Id,pred_log,q
5467,4.512652074080002,23.39089965777025
5468,13.072283514317537,1.2037758617663572
5469,13.46843030064195,1.0393882100269702
5470,3.644505465410823,14.893793015424071
5471,15.807961634758946,1.0161570247264564
5472,16.186960569399666,1.1415293458408227
5473,13.866931819171015,1.0376472428514096
5474,13.911630183100856,1.040260389074633
5475,13.480718807229868,1.236944955303278
5476,12.500644288067518,2.2259756314783647
5477,13.214410872622125,1.1100852470197027
5478,14.354687256419098,1.0334781056815523
5479,12.580973938414198,1.1137723093939975
5480,8.836781869282483,3.1753287184153485
5481,13.976888095691043,1.1339415971035554
5482,15.08804010811572,1.0636380765380742
5483,11.633538102417893,1.1461727217359226
5484,18.39630867478824,1.100020076416699
5485,16.997003901072613,1.0019934886428827
5486,10.692450800772926,1.1166648740702598
5487,13.874426129186377,1.0516197850626618
5488,12.482919860074707,1.3995679532645207
5489,14.365711520704979,1.0269523832956449
5490,13.977448724939588,1.9971813989666873
5491,9.851453570881215,1.4538371682494489
5492,13.90758833222878,1.0968121391825054
5493,16.365425564965694,1.1305038901375268
5494,13.36288917743606,1.3724210911583605
5495,11.342059961783418,1.0995047818814627
5496,6.496373560168125,1.709906732069797
5497,12.716505199621832,1.0288818700619127
5498,14.387832142044903,1.023297008427388
5499,5.1776291532331,5.4123958800522685
5500,13.684380172301044,1.1066714342098738
5501,9.27979595758086,1.3252170150768947
5502,4.027723329227103,1.2251770971302844
5503,4.5108085558702165,5.9996909072847275
5504,10.206907205042546,1.1984721953016086
5505,17.4291361827968,1.0505110255991084
5506,14.544315509015554,1.0471497994649062
5507,4.651467215074755,2.5063007709565603
5508,16.063169880414257,1.3140603512148503
5509,17.879331386256116,1.1062715035658044
5510,16.933627276557683,1.0235674821182015
5511,14.894856326142277,1.005337199936466
5512,13.37684697298653,1.105141341184507
5513,3.2834730355651347,12.834115883755045
5514,3.420154989282726,1.056219761426463
5515,18.418069105558278,1.0858337160537102
5516,11.91636763491638,1.0742514549064042
5517,3.4635650659076735,6.466086807726612
5518,11.64132386084618,1.416234932594134
5519,10.56338757513715,1.2714333502289443
5520,16.995501296732304,1.1397594002499274
5521,16.83302421343968,1.1467666427520138
5522,16.05668008885832,1.2692926480590665
5523,11.34675173943982,1.4566606295828144
5524,12.74354800333274,1.5955277510566828
5525,14.690724938202298,1.1357347353646523
5526,5.993633074914598,54.90056883329509
5527,2.7147467682720667,2.8201571179295395
5528,15.681246085661025,1.340417741417885
5529,13.372279419432742,1.0847528282680097
5530,13.214496932498228,1.1979675223705282
5531,12.97023120880938,1.0236618399672055
5532,13.95521491895154,1.1494821862933393
5533,7.37748319094884,2.3067228184184305
5534,4.461054021248151,2.348714814278895
5535,18.82092437508327,1.0152721400325755
5536,9.308543523656384,1.0574869710912458
5537,7.624292245105561,3.741007209564505
5538,5.351736036520552,4.06716558945093
5539,3.7916433158501293,1.237976780276846
5540,14.078098804479945,1.468604459512044
5541,14.982262654480706,1.00251535147408
5542,14.653132523427091,1.4018020234322193
5543,19.01789966332587,1.0360895775114736
5544,6.429841602149917,1.3943146882259105
5545,15.448397109363555,1.0085595992740848
5546,3.7275929601107958,8.11578110647551
5547,12.422536476181854,3.2683350631761523
5548,9.099464757469308,4.995250722495795
5549,8.345245715760464,5.714737802769069
5550,15.620377587858972,1.2066280097806603
5551,16.159950376169135,1.0666157710047608
5552,8.736988213814639,9.706481112675649
5553,8.126657911523063,1.5204852574891001
5554,8.825567470525726,3.442589502860672
5555,15.590153849668,1.2518406045838928
5556,13.524043978320659,1.0505376543465672
5557,7.319111637298391,1.2640406023800528
5558,17.073584898068983,1.2564818682527035
5559,14.968445180244508,1.0859349851127467
5560,14.576129371879993,1.0122458353524408
5561,13.37579154104428,1.194732350878449
5562,11.655505842847562,1.7143134079757851
5563,14.95006295437359,1.023752712806139
5564,13.365347642504812,1.3758321094952932
5565,15.421882619275046,1.1054101055548926
5566,17.755370695000384,1.0016397285309726
5567,5.879257558611262,2.0143711181344575
5568,11.507328655004656,1.512355849244925
5569,4.1504747875717936,12.375103284738273
5570,15.759111303115253,2.9902155814006126
5571,13.573810170672532,1.0253938845435067
5572,15.987872089710267,1.0649211330995456
5573,12.78628676553804,1.1065956152356318
5574,6.201645571576384,2.3611309729131107
5575,17.22121590406402,1.0939373086245323
5576,15.199485767048893,1.0315317087273523
5577,11.942341645264637,1.0821164908844167
5578,6.1005069565692125,15.347719238327846
5579,12.79241959891247,1.1576381258687047
5580,14.376488636463703,1.3232865412219694
5581,15.160786282008269,1.0113104599114517
5582,14.700736588442291,1.003551791935986
5583,10.24106551233342,3.234103769698071
5584,12.770187121582744,1.0699893111024503
5585,8.54824758317465,2.385824422095811
5586,14.151699468672717,1.0983769224375182
5587,14.171299584194363,2.0021846669769956
5588,15.048758734530155,1.0288791551251744
5589,7.724698091374922,13.629934296733687
5590,14.253842529555858,1.0144470139324717
5591,12.3659017778091,1.0593746765420757
5592,13.782358080524824,1.042865809158325
5593,19.60071695694932,1.06975654300204
5594,9.561975819810106,1.5988289419664488
5595,11.004176889213946,1.5180848982221582
5596,14.791822896311249,1.017526723508998
5597,14.15563844256815,1.0687957578074496
5598,9.275996914818522,1.1230052853374035
5599,16.557049200361572,1.2328040695871232
5600,13.840971440845998,1.0227492144567918
5601,17.031772877951408,1.0079577033116962
5602,13.028500982923708,1.044790969994859
5603,14.229186222862715,1.0315555103293883
5604,4.160191695924202,1.051396767116338
5605,4.67982037038706,1.6174350850541135
5606,15.104768485872167,1.0507027422716433
5607,17.121797695183773,1.1166153294855894
5608,16.022499038540904,1.2902253135133712
5609,15.175834207814646,1.073800108489445
5610,4.707463734989926,3.1611304031111445
5611,13.790552039256452,2.948566009788358
5612,16.435857372093388,1.1038249677040644
5613,15.88244028841577,1.0026703166316127
5614,16.84173480188153,1.1404845666440406
5615,12.608218747270929,1.044956677420248
5616,14.208099338012774,1.1016847836485562
5617,10.338467706121808,3.0863697877906793
5618,14.071244273254447,1.0020467587912412
5619,11.402461196583186,1.3262552599678883
5620,11.795100436993216,2.3367408223796864
5621,14.09305846631353,1.022015989929151
5622,15.41939473079253,1.040806152863368
5623,15.692045246541603,1.2996093371326527
5624,14.304883147240119,1.0755809727789223
5625,7.379485350277697,1.209915543966583
5626,9.882991620021633,1.2625332578562334
5627,13.868270744913538,1.0189571704963019
5628,4.090517587460443,7.061327333786111
5629,12.398316949253761,1.0322522035865314
5630,10.259593873990882,1.15328095990703
5631,16.843635909957424,1.0460902083902406
5632,4.506349063197777,2.511427723778402
5633,18.61790842941949,1.0329401663884048
5634,4.93261940362811,2.5507862829886
5635,18.938119172224752,1.0293613527707206
5636,12.09155883857593,1.2174172051608823
5637,13.171135747108222,1.005309398178747
5638,19.115803255500353,1.0080886382720227
5639,13.971641720360154,1.0209528921262954
5640,9.700187754169578,2.018761898123886
5641,14.176114700559076,1.0541975194724122
5642,14.364301190616995,1.4997338670948095
5643,17.068112584892702,1.1062361588245846
5644,16.915740539718545,1.0715601946076398
5645,7.6056125992932815,1.7894462999922018
5646,13.763383207588078,1.1882956209805504
5647,13.030639935579227,1.344182271008365
5648,14.976259159532722,1.0412755591336067
5649,10.473336538362098,1.1283124278911276
5650,14.995213636051071,1.0088249671445622
5651,10.574406574717107,26.25482058536276
5652,3.7620091468444747,1.236317718109123
5653,9.213879830430214,1.1002694404976976
5654,15.164364767794844,1.0071665427798289
5655,13.667851804172292,1.0322438212544416
5656,14.496096591446882,1.0839095314286773
5657,6.434868972027125,8.995486527342777
5658,6.15869151931185,2.2487913138615885
5659,4.243831458133705,10.49883362678587
5660,14.87814063996767,1.0054292931671829
5661,16.155427274870576,1.2530617453966109
5662,15.55438767538353,1.0096518943959878
5663,11.21307094158015,1.4343866236513043
5664,15.927916813829292,1.2765280102046792
5665,16.579880723153536,1.1444037809685523
5666,14.240460237725088,3.1100969416891866
5667,17.43836741755601,1.11192247827147
5668,16.15195957636493,1.065666594615307
5669,11.982077937766856,1.2449669918867534
5670,4.559566976598267,2.7806499678406347
5671,14.003289952384396,1.4224283466860388
5672,5.351271807597666,10.611011209226707
5673,14.516737131083332,1.0329240028629687
5674,3.0951262695807094,3.9829250750291694
5675,14.52827014212189,1.0490647581290204
5676,14.503447731244055,1.0073793086945473
5677,9.94635001284884,1.310413461183586
5678,13.370514112054543,1.0366577751630879
5679,12.543241861184772,1.2790413636817237
5680,15.857346335589714,1.0339193947814944
5681,14.357906665382021,1.1103374275021087
5682,11.694593777509969,1.1376857580441604
5683,7.926921551145728,2.692531880430011
5684,5.438368690096715,6.3629602028085275
5685,11.654364386540632,1.1289497859224191
5686,15.637443920165676,1.0325384914529632
5687,14.506200042862686,1.010180666871339
5688,14.405415863045386,1.0207323766482066
5689,11.300030880969,1.0391826750126483
5690,15.864378100897722,1.0456601089577306
5691,7.832936086241138,1.3770541283634168
5692,16.164994109367218,1.1002580733265905
5693,9.983919731826663,2.0647217569425265
5694,13.58670485077936,1.0571363281249042
5695,11.681737248803719,1.123787152431313
5696,10.939613686399491,2.3257520387810056
5697,13.933061657395088,1.0585351939059848
5698,13.345720257898622,1.0532713677483547
5699,3.8368698275983393,22.690034686954355
5700,5.726297028217233,1.9234652559759182
5701,7.169981017003685,8.11762455058076
5702,3.7714185062317576,1.060279395491839
5703,15.609495895365319,1.0675852135721973
5704,3.503282079259677,3.222431805258935
5705,12.371735055663684,2.608425898452206
5706,11.982377484503344,1.434718903642095
5707,16.62206269956915,1.0197166554763044
5708,14.209684369994372,1.124989898806306
5709,13.749877767543948,1.0353598694026032
5710,4.111509907703019,1.5323421379045483
5711,13.683787231621109,1.8369360785075686
5712,9.674563368519044,4.9553821458284055
5713,14.718308187788722,1.0604498162586642
5714,15.603493951560385,1.061076158710342
5715,10.187578061859677,1.863187121127131
5716,14.154659679395644,1.005769069432822
5717,13.572460864587974,1.2570241665336865
5718,2.866424710495573,3.314814668773979
5719,12.913190190239531,1.0024471725877069
5720,12.118968697449697,1.0954182834717652
5721,3.610156793395823,1.2847089036495398
5722,11.988533702771106,1.034703577107947
5723,2.8684402377911074,8.304765044201627
5724,15.956838564455865,1.218010848003356
5725,15.379703672422957,1.5588163142346765
5726,13.320591297139744,1.0310334120378992
5727,15.747522021307512,1.0153469454299557
5728,16.09785984803246,1.0619602540023445
5729,15.671849845280452,1.1301011250472568
5730,10.929922180462107,1.1704569157324916
5731,14.545505382661638,1.6472103898982795
5732,5.87971841614171,1.188645622199102
5733,13.952980221927648,1.078821499931661
5734,4.032351959485069,3.9566707401900456
5735,14.615263419693134,1.0101996054311848
5736,12.740786980127393,1.0299125814282903
5737,10.61824024019232,1.0193620101235001
5738,5.745938433145108,6.142656951462888
5739,13.355775728690816,1.0173061498262277
5740,15.769131090255586,1.0627614811535804
5741,15.282912079044095,1.0917340575423446
5742,12.124162349319116,1.119412930920926
5743,8.447613670906646,1.8659182769523206
5744,13.380307619738636,1.037968547332755
5745,8.054310623548362,3.2740194993073377
5746,17.194033271563757,1.0565379857934774
5747,13.892811183495578,1.1647634049872968
5748,6.690422235352107,10.267999041174162
5749,17.92935451423046,1.0546723327511947
5750,14.3043922215455,1.1755062003919163
5751,17.671062429638315,1.052683469998291
5752,17.589042609088484,1.0907552885533482
5753,15.711353818949036,1.1507610893163336
5754,5.722849448064348,1.5060291727581694
5755,12.542077701162922,1.9470306426508588
5756,13.79614733004008,1.0417547356317645
5757,8.078247572310687,1.1612897998207214
5758,13.767752925247132,1.07212794820103
5759,11.401169080101868,1.3540042194594772
5760,3.1098787282106497,10.709162762718764
5761,14.645619927622542,1.06851253780219
5762,13.859203016360476,1.0740068243447158
5763,12.878760527102214,1.0389579796774797
5764,14.115144794749764,7.511490587632478
5765,13.295456740486983,1.160306259412536
5766,3.6689659247135946,1.5178741160587916
5767,9.336802168419455,1.3751578532204207
5768,16.325829652370732,1.154374587948715
5769,12.144936746217528,1.072159351685568
5770,4.4231082931666075,3.050184252123699
5771,15.620002564787764,1.2241902096067028
5772,14.328230876130634,1.1679656569218357
5773,12.821664315654752,1.0546259038998114
5774,18.188921381313047,1.1216853425194047
5775,15.919044094742835,1.1879186592731672
5776,16.594415598316996,1.608143781018001
5777,14.750650167089834,1.1398537309520524
5778,14.300103781638649,1.000165389240322
5779,17.096090330246014,1.0858784975834004
5780,16.294439146682627,1.466043827664593
5781,16.083158696802755,1.2488312270978987
5782,18.384048669534685,1.01320567657345
5783,5.444060458142327,1.6451096064304487
5784,13.433245441851167,1.0007247330342255
5785,15.990799811124099,1.067889731984948
5786,11.664396472953772,1.0067771361510816
5787,12.165826401365248,2.8658956609978827
5788,14.779627903465329,1.0057838971685436
5789,10.317347999587929,1.4478066694835252
5790,13.502806300818127,1.068415822200654
5791,8.709999634316722,2.4593266818702246
5792,14.75674843460176,1.0129355342763862
5793,5.045686785134901,3.498520621166707
5794,12.430605787240854,2.280354160516481
5795,13.277015919525777,1.00319184352708
5796,15.82915892486105,1.0520837132183598
5797,16.102260998582786,1.168121570171155
5798,12.99703864292152,1.0942811593167003
5799,6.021057829445123,10.330543172374886
5800,10.397439931706757,1.1540335511230588
5801,14.518494745304078,1.0340899698011776
5802,3.290217433829663,5.169740167423945
5803,14.154061362372259,1.0412057048575698
5804,10.136280313891556,1.3019088801228966
5805,16.68322265085614,1.6506119160807964
5806,11.734562997437182,1.3305730044320636
5807,12.34035158257644,1.5792377923961196
5808,15.543330789460905,1.3189857291057474
5809,16.613542876869477,1.1264783463329584
5810,4.806802242183785,16.08705756922723
5811,14.525743888399086,1.1043813010884056
5812,8.230560725627196,3.734141000703102
5813,15.707006023461089,1.0802520556554909
5814,16.176754202652617,1.0868896336692415
5815,5.115813628417749,14.628435397550055
5816,12.663082313065356,1.7993040758083718
5817,14.379695481026156,1.0033246155557427
5818,12.81067679546781,1.377332012356233
5819,6.532690144577272,18.325829558040393
5820,9.216716441715125,4.621600369906209
5821,13.01933349826062,1.065904016559562
5822,5.86751441628512,1.37639585703351
5823,13.514088163112815,1.0270880442291503
5824,4.2682944511043726,1.3538414603461126
5825,16.535679038763863,1.181408824574718
5826,15.199843592648929,1.0069564415200403
5827,14.160217020094208,1.1303302552015855
5828,12.72280441947298,1.0020045061992202
5829,17.132659717452213,1.0100986646022725
5830,11.810172786121157,1.449019139081433
5831,15.843762854303511,1.2691832344003402
5832,13.193086640696686,1.120141595796446
5833,13.63303184101707,1.2257889009809324
5834,14.225160332859623,1.0366389466632233
5835,19.2557742380838,1.0201095623066672
5836,17.954105821684976,1.2087804595408078
5837,15.07868381833989,1.0238783584213562
5838,12.282560315490812,1.0407797843915894
5839,13.391433555990735,1.4890509794249462
5840,19.700639306687016,1.099368953706216
5841,15.491641088898149,1.1052286834910687
5842,12.773337495810514,1.1131408598810921
5843,3.733325733157364,2.5723975248460573
5844,5.531582179436312,2.8913007321370383
5845,13.699367461688473,1.0274485105212654
5846,12.951383959069055,1.347568822961359
5847,14.48061885823809,1.000844607187199
5848,12.818873609783866,1.1000745191520913
5849,7.97644426136802,1.1791545713517375
5850,13.82100674793747,1.0722229622214055
5851,10.524005685709012,2.038294113320933
5852,17.325798694072034,1.1005268493962637
5853,11.25992058725196,1.7257427188454646
5854,14.006376136932689,1.10415649993885
5855,16.776055070951568,1.0903981691481344
5856,9.6073663340774,1.088889894048063
5857,14.302633371493242,1.0741998137541595
5858,2.9580581570311777,6.023920060469773
5859,17.00921646992717,1.4143668570122088
5860,13.6158611014929,2.329107278781699
5861,3.535994980029704,1.5871025976380486
5862,13.28454601068092,1.6328859079882
5863,12.463196179187271,1.04147529292048
5864,14.44271920338392,1.204219459949356
5865,13.110751134286845,1.043481161747553
5866,17.167728261201017,1.5835511375045832
5867,10.512458827423057,1.2750687685781161
5868,17.91964524862859,1.100143887951138
5869,11.82434430018788,1.6609355850262366
5870,4.639340902910404,1.2783465505451646
5871,9.406334013681189,8.098662918255492
5872,18.68359013226829,1.0694912347884045
5873,10.575687532781826,1.0299509434238778
5874,4.77282025710733,2.2123070554351196
5875,3.0687234370461636,3.4190701041846414
5876,11.760524400173445,2.33695500572063
5877,3.340702814606261,4.515589827582618
5878,14.465445201988173,1.0348693998176308
5879,14.254673657087146,1.0977214042401737
5880,5.604879360166126,22.562428307137342
5881,3.531498782365109,1.8430639089978438
5882,4.282891268455491,23.816536249503326
5883,13.942359119812558,1.2221828394470025
5884,7.646078999009086,3.145223825624633
5885,10.672721405966698,5.628104721148518
5886,5.81152591848793,1.0609190760124942
5887,3.2642111485122185,11.923941036358737
5888,5.052613402714481,22.204392469988672
5889,11.440868040969658,16.63337045421533
5890,4.852706001151213,1.3061967178184561
5891,13.68547908622845,1.072485606003753
5892,10.451448956173458,1.0709826488098928
5893,14.314187716350293,1.0931439368857099
5894,17.685544528342803,1.0132533116805684
5895,19.1011805615021,1.0223483491547636
5896,5.158838574571802,4.118149857100546
5897,17.601174291358028,1.2204698021162965
5898,14.43668723661874,2.4509132609852924
5899,15.52408451498486,1.019093096239677
5900,17.436120077319096,1.1097444824706058
5901,18.67910059267961,1.0788409084708461
5902,11.781165930295538,1.1581525679471987
5903,15.931570942712947,1.042083868789437
5904,3.0623448389294654,4.0755251053030275
5905,4.1479520179881035,5.13608856781797
5906,15.156854739605,1.048354003885105
5907,12.171684251136474,1.0328546094393578
5908,16.042257944821607,1.098377623327145
5909,6.746392514832545,5.204808087208412
5910,13.363512991497394,1.0130955875559309
5911,12.778331936080146,1.0174175207632372
5912,13.04484478871301,1.5798937129308475
5913,15.967134902887596,1.0280175222299521
5914,14.40521161287675,1.0020703657970957
5915,12.619571045698196,1.0369624558383224
5916,5.049003719655035,1.2914298794696646
5917,7.652393593407412,1.589790596077213
5918,15.119475717554224,1.5465447943964037
5919,8.88804597266078,5.542347904214671
5920,12.144800391154842,1.0067915434709738
5921,3.486169438574904,10.553533116741184
5922,13.718924855421593,1.0805776112954273
5923,16.713538394267704,1.0748546235510636
5924,16.687575107451988,1.0467033837426012
5925,12.082726042142172,1.061675022080695
5926,10.612885385377192,1.8987642318321458
5927,16.238493461462944,1.153672380346657
5928,9.721793560755492,3.223686326352991
5929,13.366505130904144,2.3743554639431235
5930,19.057186147445417,1.1180682691441286
5931,17.15085037587733,1.0969057312604458
5932,10.2095849919667,6.125686215685253
5933,11.22683497612104,1.3159880405128588
5934,13.594029995800808,1.100946475878777
5935,14.511827423501467,1.016140054277471
5936,14.326271589400871,1.2496726664652391
5937,13.4894167279561,1.342453996486623
5938,15.476614322312086,1.315282940054023
5939,18.523891766972664,1.1105355442941738
5940,17.01338123746605,1.0201326739101244
5941,3.401738341371498,29.016233181633023
5942,12.873066681868336,1.0291465786904659
5943,13.860710615023276,2.0874124045312095
5944,12.204144694017051,1.1175330616229893
5945,3.591622048057234,1.756727421523061
5946,13.959706756890348,1.4462879852758894
5947,11.35884536175396,2.0035386333273393
5948,15.235927150726171,1.086163133262592
5949,13.673728306632777,1.1269274392525266
5950,4.546688083220699,4.200622048376056
5951,17.10072906711265,1.0605528381770746
5952,16.91973595252392,1.044741344743576
5953,14.737894984196146,1.00352893283637
5954,11.54952052651516,1.143165782154731
5955,16.5297446701666,1.427456945118572
5956,15.380202924167053,4.314153707398182
5957,8.403567328735237,1.0741917970313464
5958,12.815118129338327,1.237045996553426
5959,5.647250893032228,2.7697156026434406
5960,14.810050757997466,1.134975079475839
5961,9.938322102757851,3.388599082282119
5962,16.211758183568918,1.0410908508749501
5963,14.397099342376965,1.0020806593878369
5964,9.187532536903916,1.410446186671476
5965,2.847558859498327,5.415210468210831
5966,17.166399896845117,1.4588407085444925
5967,1.685634921971967,1.3649157223844823
5968,14.322084641373609,1.0022205373496615
5969,14.673615846604498,2.373914539754694
5970,2.731694560663356,1.305353777637668
5971,10.576207382074545,1.2048882418938298
5972,11.697547570571999,1.0666966755539107
5973,4.256678254081931,2.1742237783473977
5974,1.692162027068391,2.2156052222751503
5975,18.28056936737689,1.1843101928096655
5976,10.790682741686236,1.0356374558845585
5977,13.262026169553364,1.0146588850338953
5978,17.100738356619658,1.3039673197605879
5979,3.222476851733197,12.04509397939881
5980,14.656433862123784,1.033981941530679
5981,7.040428543698437,3.1086562559073085
5982,18.241296975016205,2.4572722346974816
5983,12.668605976584994,1.068722897372378
5984,11.203489975673456,1.0619209790292417
5985,14.06488738521204,1.007046124771094
5986,15.332691955473749,2.0025259354284093
5987,14.48314037529023,1.0413264485678053
5988,15.488837411823877,1.5269131598135346
5989,15.23461979134136,1.312391474696484
5990,16.819020389675792,1.3542173834271904
5991,5.056075470676616,1.391264120337471
5992,11.71844007399185,1.233248214552352
5993,18.427040083782387,1.1121627411793709
5994,12.28283764033782,1.1737262568277709
5995,13.885834903395647,1.1562745044243141
5996,18.393603085971964,1.295371041614878
5997,15.544019688068508,1.029733288863134
5998,15.83997459440541,1.2548218450238142
5999,11.15382989578785,1.6777946548109177
6000,14.20330515560834,1.1309472455397227
6001,14.183076173096799,1.0261314831502424
6002,4.965754422939807,158.21177572232776
6003,6.754727274969429,1.475897328855073
6004,14.035054123776634,1.1710820357634195
6005,15.357230914069923,1.042914499299172
6006,15.29856008042504,1.0001367561211945
6007,7.566858525587784,1.7975650085312236
6008,11.357059784500963,1.4689408798522559
6009,13.310056062465653,1.0359407097727433
6010,13.042437008885106,1.8577788317675652
6011,14.397324656645008,1.0323994658064293
6012,12.307682205466469,1.7067226699102283
6013,14.424318803076984,1.1341395675231873
6014,13.342737005055527,1.1703857277609981
6015,14.517342437567311,1.019889007220533
6016,2.723605982211753,3.582678122688621
6017,15.090656745172538,1.6357618585149702
6018,2.6313814242965785,1.432549856549193
6019,14.436226436836604,1.0325635802137594
6020,4.064110571228509,44.95473225527987
6021,3.4770802802765672,2.851371546024529
6022,10.31033160755548,26.75013084850329
6023,12.138919276749236,1.1329540080005076
6024,14.32271694859442,1.3443836401740328
6025,7.2530672534965595,1.6242007977646822
6026,12.471673436060632,1.0906811900642364
6027,6.288443540969923,2.7991039277606355
6028,9.958776740383676,1.3211629671047584
6029,16.003115985591915,1.0167380471991636
6030,12.279216778715304,1.3166888635527607
6031,8.815738600745478,1.2655666113263158
6032,7.34738516313349,2.223536468594599
6033,4.678139299544217,1.0874462366703617
6034,13.19106555026686,1.5750211066652724
6035,14.717960140776972,1.3630085897320598
6036,9.568542646592698,1.2958831491217906
6037,13.811248378438,1.0190642105659973
6038,12.24639301893582,1.3823888835541682
6039,16.25216837675668,1.0079518277212476
6040,15.989862924888586,1.0119130100199405
6041,9.001945085835505,2.333496626848412
6042,5.191847345608463,2.209167319788698
6043,13.58170178970517,1.0155447214807307
6044,14.65913429773307,1.029686692953317
6045,15.515722761988037,1.1184091222481256
6046,9.49948157698051,1.47664262715388
6047,14.855628271414766,1.014786348356982
6048,15.200787528824538,1.0138762117184121
6049,9.416377193988444,1.0671343147419439
6050,12.668111693488996,1.4026187851358234
6051,15.984994800709357,1.2727839257774942
6052,5.136048965300857,1.3606038159329485
6053,13.92028468145103,1.1225361213779241
6054,14.985124245037673,1.0084171340774732
6055,16.42771197027386,1.0114404450708903
6056,15.17249635378609,1.0083726058724714
6057,12.766271676310089,1.61238325999229
6058,13.781500417597092,2.0472237214381037
6059,14.487705658512635,1.0061312389950476
6060,14.124574595459231,1.0075765622555082
6061,18.021128853784067,1.070805084308775
6062,16.548128838914945,1.0944974362294118
6063,7.295575065744952,4.771979214398298
6064,11.141709729014584,2.2813074554998747
6065,6.6745015302945925,1.4362428453858362
6066,11.31062921146825,1.184009806624071
6067,19.098489090220188,1.1401136068701692
6068,14.805948788154712,1.0187393978639074
6069,12.083577901764556,1.9160838202946242
6070,15.101394743992804,1.1047334967890177
6071,5.914711560685735,22.192602270257794
6072,4.100504662502413,5.3973406148227365
6073,5.507690886140786,24.122378932344226
6074,15.538572226198664,1.0549226159136054
6075,15.667449118411328,2.0660178481301283
6076,12.854979561013904,1.119394815560834
6077,9.206619985405045,1.2042925388966847
6078,3.4701078705222264,15.570104619461201
6079,7.252921738840712,1.3066897952531618
6080,15.727407840106205,1.1075948775805802
6081,9.171940226975604,1.756652647090638
6082,16.382684612831,1.0282750439792745
6083,13.68024489178586,1.095931106804717
6084,9.254097022831292,9.208636154482507
6085,16.293254897144514,1.0757814717199505
6086,3.218204536119767,11.991611706443116
6087,13.515261053359032,1.0169822353356803
6088,13.858186649769918,1.0141203589746492
6089,14.131880604271398,1.0264019452509792
6090,16.585251262448825,1.211740158239731
6091,14.527630819765191,1.1104782179419472
6092,4.721692684622825,8.566021455858483
6093,14.077756308560671,1.0200894812279713
6094,3.524547925141898,1.2668625937665383
6095,11.10870369099134,1.3726373109999659
6096,13.539945802912275,1.0451558675069244
6097,14.844065356349866,1.1977924415734549
6098,7.035150079789699,1.0970464277889003
6099,7.088837522132499,19.958562413101646
6100,3.43882267686193,30.150262646334042
6101,2.973476825777289,2.319975944180501
6102,19.01054268108551,1.0242215989328833
6103,17.353695709516828,1.6607328228168743
6104,8.06587835781955,10.334258565358722
6105,15.184303735574627,1.0158519455262156
6106,8.235466183968473,2.2787904040482467
6107,8.017643798173989,1.2830034435551654
6108,15.470218907644924,1.3835702547989452
6109,7.508747525818796,4.6919030580590455
6110,13.664682689623286,1.0061971812372905
6111,16.74329960634562,1.1392120292131465
6112,16.724758995813676,1.055870858809456
6113,13.687161978573185,1.1035165579572848
6114,3.858527250431829,1.6380899629655503
6115,15.318571429176604,1.070278338589179
6116,16.28426931479388,1.1178953131214477
6117,17.123077486653646,1.0821576997041846
6118,15.73614943629008,1.1034731072481663
6119,14.592579888633207,1.1293259626156122
6120,16.721688486815573,3.2120310168453647
6121,14.179226439861964,2.423712567986164
6122,16.119002159996167,1.0948879336787098
6123,14.359825276401075,1.032182441758452
6124,14.096529603213552,1.252710068878459
6125,13.910946456394907,1.0118866195451386
6126,14.6113598192009,1.0637865804537754
6127,14.382846752273009,1.0197146458619544
6128,5.079340982902477,5.1544410200034205
6129,17.112318838153143,1.0846518124943627
6130,7.840825628163751,2.168347239332793
6131,17.326956570761432,1.2768976155363798
6132,3.4089811030497623,2.923442279893845
6133,18.906762548134417,1.064008739487359
6134,12.318999248310398,2.7688886753228164
6135,16.21118051736318,1.1544469822580468
6136,3.151868747859604,22.379714574392903
6137,11.7975916685267,1.0391471684986997
6138,15.013621377756662,1.001264945881703
6139,18.96066405792701,1.0094335060493127
6140,12.607304963223497,1.1728779640635283
6141,7.437824899781358,1.022306197327636
6142,15.632318646568208,1.0209956246411485
6143,10.281558238817436,1.474802145114949
6144,14.32725982302862,1.067536164527802
6145,14.644836260496877,1.0245756696676427
6146,14.159330948543548,1.4976994953863343
6147,16.541664663212455,1.0514693483370934
6148,17.211219197982512,1.0008874302515172
6149,13.789469118732724,1.0166811867874637
6150,14.846769955391576,1.0387222750702079
6151,13.591798740173124,1.0271640749803423
6152,13.094364114246021,1.0072041151503166
6153,8.709133968182813,1.4581490903424617
6154,15.95436595463229,1.0075226993689939
6155,16.260323427148776,1.794707424130298
6156,14.283981809098098,1.2338494220914538
6157,7.953015731442114,1.078033748934795
6158,17.23873083562453,1.034050367443895
6159,14.989409176172062,1.0635809548919184
6160,10.818341824347453,1.042837776183137
6161,14.057146286045235,1.0561250980623202
6162,3.582629254207533,2.3311990407007985
6163,8.808450159146526,1.2791608246239503
6164,16.25158120806748,1.0523300577328951
6165,10.55225560572249,1.0222240559861693
6166,4.747077021975208,70.29510706878777
6167,14.906755400658897,1.0084943943910138
6168,15.904566065997702,1.0622510588778682
6169,9.07574458390015,1.1913428973069098
6170,5.411731619105495,3.1118401462266667
6171,14.4208513604485,1.0344149373275293
6172,15.19775109248128,1.2015583500106368
6173,15.111735941710403,1.293168032321196
6174,13.519322116231397,1.0079266691337934
6175,16.352450570511156,1.1027727704851487
6176,14.50098681980722,1.0980550607602522
