Id,pred_log,q
12219,2.467810769940836,1.296705346097903
12220,12.931876294686935,1.4890833588970753
12221,15.359432678961817,1.5231777541997604
12222,13.609866047490955,1.086078759237809
12223,4.638246690706712,9.202547360275588
12224,14.253745382011948,1.0091609419490564
12225,3.1360763988026177,3.1447705863743733
12226,17.557722973521468,1.2381588706548905
12227,8.066405420370177,1.479292624705493
12228,14.753584843796139,1.0363864641864222
12229,12.727322868373166,1.2605344837937655
12230,16.99831236978488,1.0039612100292707
12231,14.542054687857853,1.0301088110331018
12232,6.366802687276274,2.3572188027477057
12233,13.28328761019552,1.0202380708873753
12234,12.047733808452143,1.0372611791820843
12235,4.248442086123428,1.4080873302872945
12236,9.835517135845292,1.002474623403386
12237,5.3759359862973595,2.398414996952814
12238,13.662319086078938,1.1202642128966898
12239,16.710852531488356,1.0588898252513634
12240,17.23554387629961,1.1081956375156068
12241,3.552343960062758,1.2553708971475217
12242,15.394182141117668,1.0683616891225478
12243,8.839790782632416,2.14862680911049
12244,16.406804907759156,1.8440522335407625
12245,12.770720296841764,1.1157888273331316
12246,14.915224349600024,1.0186090538034456
12247,4.623011648829264,1.5178547749451377
12248,5.829566019722635,39.058285006843285
12249,12.857782170624594,1.116225113603845
12250,7.495284486200651,9.516066856192618
12251,19.202317405972945,1.2086360059629964
12252,7.261265459706262,14.48290052927441
12253,5.734678581770348,7.908038554723624
12254,17.21382013415366,1.3129281890431734
12255,13.441941440917908,1.0212918409796505
12256,4.496886184479714,3.4934588165811715
12257,13.109815209200269,2.1598714156583707
12258,14.50773433293966,1.4270063108987054
12259,16.231355118487688,1.2518650771185595
12260,10.178766003516335,1.490301857622652
12261,2.5006901943348447,2.0552403660750778
12262,16.405629692747475,1.5173323588905485
12263,13.429450744470884,1.0479325420971957
12264,7.8789368513004705,1.3897394452952554
12265,11.976194284200828,1.0351105699863588
12266,13.065854215090331,1.7024073673981244
12267,4.161021421154638,4.509785717347145
12268,12.33882082322906,1.0621081033151818
12269,15.226377273940257,1.00395633697618
12270,14.373259116824723,1.1240071772258626
12271,14.13834217035708,1.0037611339838777
12272,3.4443737962948617,30.323662310499135
12273,16.171756272703487,1.0377694527587344
12274,14.802858864120733,1.1348409809265483
12275,1.7367922911301932,1.5596990944790752
12276,3.436295389057447,18.389421622736716
12277,12.971108847600648,1.0319080454665226
12278,9.627114431187186,1.6239799898750595
12279,15.665683481074698,1.0374596258578344
12280,5.205109576793179,2.2516452325727223
12281,13.840971440845998,1.0219666682179294
12282,4.520002149512113,4.325514065719007
12283,9.18097874033966,3.5044509156125834
12284,14.243217230593428,1.8815719526486696
12285,13.150525875758282,1.1607990368881511
12286,7.015539633386438,4.8594215362367175
12287,14.749739336570372,1.0240422216405347
12288,14.44844332937214,1.0229561997155239
12289,9.982606545392482,1.3951987183194092
12290,7.360608691677294,1.5829050146582946
12291,12.392591902711626,1.0864676092160737
12292,18.59875519196979,1.183871515938025
12293,4.822510516839166,12.327669821188428
12294,4.35368188664025,4.872059226551855
12295,13.528137498692988,1.3479065452916388
12296,17.35030996410576,1.1428700032880277
12297,19.069469048612767,1.0201147665483588
12298,15.659403827102349,1.0787723505316211
12299,15.286754565111359,1.0012678436052298
12300,13.15514094978068,1.3320634125880844
12301,16.899634128142317,1.185106960606972
12302,10.548444922648708,3.0934922070128605
12303,15.581431534130957,1.1177564451521396
12304,15.958827927470768,1.290912886278452
12305,11.232924871575312,1.4007507407797988
12306,8.521919482627393,12.703756985437291
12307,7.399030954583399,2.710909999987076
12308,5.203347980078815,1.482624219689642
12309,5.188367557494939,1.3974960251443436
12310,17.441917254943448,1.3274725027881695
12311,11.79049393578505,1.560496908519217
12312,12.807313509244093,1.0002788871773038
12313,7.251799221111136,6.298768544002376
12314,17.232000022875052,1.0975605131007915
12315,18.51094631525692,1.1975733325771623
12316,12.753814753728042,1.2380852707405
12317,17.00348491616983,1.0830539396129213
12318,3.821782567957481,22.342786709595604
12319,18.70620217959961,1.1534045488591853
12320,13.731515220084749,1.0476776166222845
12321,15.237563977991924,1.8919624905762418
12322,14.3304421451649,1.0035355672575261
12323,11.826273834684336,1.449932291218931
12324,13.1305533035366,1.3436134080351791
12325,13.486468782147854,1.0895370054891989
12326,10.773005333374972,1.4886762540489769
12327,4.473096870971833,2.221222432000565
12328,12.828108235222237,1.4953447602584704
12329,11.801037743927829,1.1379917804125288
12330,11.34978509857018,1.2813758277450693
12331,12.850197871102091,1.0440955592746122
12332,6.764914945181902,1.077500995740009
12333,16.879936862821395,1.0408036672565517
12334,14.772148923187844,1.0293507815104792
12335,15.982672071784394,1.0159824187065973
12336,15.730588490539336,1.0414314013598938
12337,14.563754127555743,1.1109425388093834
12338,7.362472943278184,11.012086963828931
12339,15.302764676815643,1.0779265888838543
12340,15.133188871428816,1.000092493560541
12341,19.11455006342825,1.034856470148948
12342,14.45148455343102,1.0098106859589875
12343,15.542881084818555,1.16321873429401
12344,15.853921999872654,1.7254740464233844
12345,12.823550637440311,1.056622675232418
12346,4.931816244738729,2.6447516196417236
12347,15.847468846052003,1.059750236360563
12348,10.907537399210293,1.5362390308013478
12349,14.364690005664425,1.3421118093259594
12350,6.76971465072095,2.026289348704041
12351,12.934146995066612,1.2097266537862674
12352,12.622899901534078,2.569325694707914
12353,13.426617439710116,1.0922540008879233
12354,12.059100049583368,1.0924779288788038
12355,13.837610012255968,1.1966188251309646
12356,5.81888917913459,2.3867845732446926
12357,13.945814209343087,1.1185708655214879
12358,14.774674214609128,3.2608385190516853
12359,14.626804941092155,1.0916770823439939
12360,13.027914573820745,1.599121079774669
12361,7.7078234708887505,1.3314198420604029
12362,16.868923880797915,1.0561558330702012
12363,14.51560419379286,1.0480265790867451
12364,14.7538073102541,1.3045542691439753
12365,16.154175265168654,1.1941464119931424
12366,18.172287816064205,1.4532855407617036
12367,6.973859325370112,1.1664894733112334
12368,13.739065477080798,1.0191722326605575
12369,12.673187263598034,1.6195584814505888
12370,7.151629364750647,33.33010162383945
12371,13.241675030929295,2.9806970236097254
12372,4.667588465743705,4.393364465520354
12373,4.641583262993547,2.151722419403309
12374,7.268160093834376,31.150212283800645
12375,4.161503949373606,2.3904525481099057
12376,15.077451099523175,1.1417141530487231
12377,3.022595679762617,1.3960392575485459
12378,13.83894536179838,1.1158066044591604
12379,11.938849417462416,1.4345513502324767
12380,5.142763864777592,29.132444910013266
12381,8.237911450770351,1.246880838580203
12382,7.845161045355439,1.0172773357531868
12383,9.2141217053554,1.5995998891813676
12384,2.9834042734930772,1.0419418649160972
12385,12.063271616729596,2.233927638358278
12386,3.425068593429107,6.156485281415663
12387,16.46772139039097,1.0206004950545562
12388,4.046300649427807,56.1855159937127
12389,11.632292659900394,1.1691079821814252
12390,15.26411898258008,1.2869022013557738
12391,4.343811462013135,38.00023254684117
12392,13.768188825728169,1.4544483498926548
12393,17.005489828012358,1.2408957872803306
12394,14.55551577657034,1.1942545813531296
12395,14.097973092995844,1.0107245285919908
12396,13.350617138111875,1.304456579369088
12397,6.261938923188716,1.1887597477655298
12398,16.064335969803828,1.0423789200757323
12399,16.263188203655737,1.2449746651755182
12400,7.159050498274246,4.919476312167225
12401,10.20182783022468,1.821040912136324
12402,14.050033587535042,1.120275140077611
12403,10.647422296167171,1.1456652118392214
12404,2.506867938565723,2.8166126387900374
12405,14.363521290264773,1.3852437011325036
12406,14.392906087327413,1.0341183795838986
12407,16.819668289562927,1.373129250512047
12408,12.84310335884024,1.0759746851555316
12409,3.9961006540699016,2.965870416650212
12410,13.013967984469462,1.9066202677748374
12411,11.912582639372728,1.5223395029602937
12412,13.918748702951707,1.019819156863041
12413,17.139029255531955,1.03169267992576
12414,12.233733923437525,1.2304161737108015
12415,18.136961449644385,1.2555796477962469
12416,14.932289472152451,1.002428176785679
12417,14.336058408582913,1.5494450078297013
12418,13.682832712646158,1.894258846160148
12419,17.816808690137112,1.2992588221791685
12420,13.623059918867447,1.0641917546187496
12421,12.981758665762346,1.1844148921213555
12422,11.241413813160236,1.3534214130777673
12423,8.200003485598184,1.006905393705187
12424,16.499729261385664,1.0229977189686392
12425,15.94533189206735,1.7573773871036744
12426,12.29777781148768,1.3030370973387393
12427,12.668483053154253,1.0195590520864382
12428,16.454621957782752,1.028971149600317
12429,3.66417955118787,2.8140043771256202
12430,14.341397444167436,1.290330086334715
12431,3.728885274107508,3.3224493772943715
12432,13.413227363474292,1.3442404472211105
12433,15.74026650147073,1.1189905694055924
12434,11.740005858203777,1.1510499998404495
12435,8.623317400285524,9.374030212660383
12436,13.070039355130818,1.0701067787719147
12437,2.320795464157998,1.8367543821034684
12438,4.054046303977168,1.006530527031011
12439,13.365586711900674,2.1533719656058468
12440,4.8266984500995695,1.8820944244190205
12441,12.130003109605683,1.1697747914649614
12442,3.299515521894949,1.8008003247128326
12443,11.23753728789899,1.499577226716312
12444,10.47054741311879,1.0175901042463231
12445,8.612585515549377,2.0860260970386166
12446,16.867373375831868,1.554866343734123
12447,13.5900531623857,1.057827390569439
12448,12.463135342216852,1.7938767084560847
12449,13.206530364713313,1.3899823528007151
12450,14.626940923981156,1.0221828268791133
12451,18.04208469390302,1.3556003531654468
12452,14.1668562909259,1.1911863319771674
12453,13.316641076769288,1.0515405910561997
12454,13.917784597253236,1.1507431015101353
12455,5.620041004052272,3.1029386693393124
12456,14.842642935428108,1.7057690821978275
12457,14.503993747663392,1.3510352198471534
12458,13.881110612251955,1.3147751266786785
12459,16.46720411944672,1.2155489580017484
12460,15.84379436585846,1.1362086876517388
12461,9.045245257367734,3.2817708355529245
12462,17.378435852823948,1.0195012037525044
12463,13.055325132036028,1.8228331786213348
12464,11.390192559419,1.0794491951580925
12465,2.776202411914304,1.062563497619515
12466,9.54684101279308,17.26189601034181
12467,13.67199123863908,1.0381055288510346
12468,15.025791043795204,1.0156766201092498
12469,11.743548163281122,1.090811799777215
12470,13.25685181733844,1.208027171476711
12471,15.254149007583552,1.1357239554545222
12472,18.545546673743114,1.1248384917604595
12473,15.050243846192483,1.2061235593322146
12474,12.617796226452644,1.0774393218396638
12475,14.631281202219766,1.1192904614854933
12476,12.402277389525755,1.6939670549685795
12477,4.008364150538852,18.01891077711954
12478,16.991777296403164,1.2005043468209584
12479,14.517038020539726,1.4302592269065544
12480,18.742919771960548,1.4703893266644632
12481,8.486450515248281,1.0118191132806282
12482,12.584389248847698,1.1848789128969166
12483,3.7784771238448736,5.801255610352363
12484,15.141534543309788,1.0234074195933784
12485,8.435966278767275,1.1963751294599958
12486,9.836021333710008,1.5445443883938386
12487,12.65873091374717,1.718414246304467
12488,13.13624688520939,1.2005455036167934
12489,17.150487387071294,1.1590569504939106
12490,14.66325655488085,1.0203402259472691
12491,3.8690724025178422,5.210881718169959
12492,14.35815136435716,1.122925987006888
12493,6.901921568834808,3.9256255845807955
12494,3.587291087790163,8.784013455591651
12495,12.27456320099431,1.416285853761524
12496,17.536547514746225,1.0843869398262609
12497,14.072631929382547,1.0148755224694472
12498,7.532202249209408,3.364031780093047
12499,15.956645195058126,1.1280306881606519
12500,11.39246348103327,1.0357238392353507
12501,15.32386682857193,1.3135136688322206
12502,11.259671450785264,1.0428713293630543
12503,10.123378305260792,3.7886288810563356
12504,13.48018492956504,1.4964752989427865
12505,18.502051527804028,1.220112646083335
12506,3.13634384497877,7.339849923997446
12507,15.152474462994393,1.049758921452309
12508,12.358025183620384,3.4299772664933608
12509,11.377678417474494,1.109915283740978
12510,12.948770580235454,8.016756996091514
12511,12.53503004322775,1.3660852948262883
12512,5.133365266604672,1.1018749270811605
12513,15.381608904575986,1.2608843865354553
12514,9.218470709839396,1.8502803039672886
12515,3.158036880007613,4.5284286606976165
12516,9.070891333300992,1.428132297413699
12517,15.530325289947658,1.077884180169214
12518,11.294789399220027,1.047988158316049
12519,10.32292333090337,1.1973941152346872
12520,5.031623374969789,3.804537048632317
12521,14.74796030207302,1.014831324430748
12522,19.287179447510788,1.0230178987292806
12523,17.384215673678746,1.1631292701272036
12524,14.979511856180867,1.10861904898734
12525,13.704959145671136,1.0032566002247114
12526,14.53371156848604,1.160981611660911
12527,7.709890499213257,1.0550406330490347
12528,13.873810189323518,1.129065432684044
12529,17.271872294780195,1.0853383246346737
12530,13.92915232171064,1.6014339055022992
12531,9.46130824548071,1.5143536097196275
12532,10.418549210571504,1.2192807087140645
12533,12.824351660418944,1.0585503241730436
12534,9.7176514497516,1.2523488530972953
12535,16.134376405392366,1.1272947869751118
12536,3.900067525864769,6.9151121658945005
12537,14.586787731629935,1.02227923877804
12538,2.527107632940941,11.517249248433881
12539,15.851132473174856,1.0751106786921447
12540,13.149185998722253,1.0504353992212223
12541,17.068379801987025,1.0333849427374158
12542,17.065146563427582,1.0101793586947552
12543,14.685873243224208,1.1067241329413364
12544,5.923146985759263,3.2502603795044056
12545,4.02728688999794,2.994094769408212
12546,9.40703396907282,1.1373802756582163
12547,15.329362666833466,1.0434369259350755
12548,15.335224468285531,1.1350037151342687
12549,15.513132190225958,1.0187988049115677
12550,8.747209502039729,2.8248108568060686
12551,10.404103316406784,1.244205865095819
12552,11.72128964037656,1.0574337496002404
12553,11.977010747486515,1.4540894778585882
12554,7.8548176229167215,1.7826066699102836
12555,10.870278448865385,1.885589750963926
12556,5.140253239138591,1.9512529391943088
12557,16.137216544844843,1.1636826748927753
12558,17.217209395925284,1.0116150164039623
12559,17.36612610262159,1.0000053040182562
12560,16.479996456604592,1.0957134518678
12561,15.216879960597991,1.0165582537037958
12562,15.42283784947108,1.066503223506582
12563,11.611330987482049,1.1954140096403427
12564,19.26992761136028,1.1069442822289617
12565,3.71641240599777,1.420857509395846
12566,15.091625159567501,1.061249236202942
12567,13.033694588433516,1.0614604639794376
12568,16.167620847853083,1.5492455541834549
12569,13.74904161960004,1.9280852754498896
12570,13.296879995863891,1.0172828417780007
12571,12.483622468353028,2.7146796131231548
12572,14.540784370751837,1.0357094042372306
12573,15.170291710839734,1.009590976477359
12574,14.441587157854405,1.0397445861284382
12575,9.091292867880638,1.0831781365367046
12576,4.452888598380505,1.8497868579843229
12577,14.940835727967857,1.2341635301007532
12578,14.09658756221858,1.4655122599251689
12579,3.706231443254779,3.375303266567992
12580,14.161021781518592,1.0403529493535644
12581,4.238674346213387,15.50151529478293
12582,2.278357893093988,8.760639229381502
12583,13.904567258146601,1.0220258411646632
12584,9.61670400559614,1.4181530575256018
12585,14.43961710549016,1.0259889209324429
12586,10.19316837262156,1.005305888540596
12587,12.03481086244131,1.297513926279589
12588,4.027345457461631,5.225744703298284
12589,17.627027881944763,1.0438572110775335
12590,11.56866564303426,2.3639926492110934
12591,5.739003043150893,27.999597951804972
12592,14.553888344577514,1.6253751432412813
12593,3.61127589429388,4.5016559615138885
12594,16.54075600098939,1.1035130013835692
12595,11.794982273467143,1.126452250506184
12596,11.463544513131174,2.402269035600704
12597,11.120785427821934,1.0806846413310147
12598,16.207560745770692,1.1586333893792449
12599,17.558579330942752,1.1344157431889497
12600,12.401267446623216,1.4783519500953166
12601,16.23261634077515,1.2918422537926748
12602,14.470188114140216,1.0032674872026783
12603,11.717377647631686,1.038266688111724
12604,13.440526886500924,1.0809799782817822
12605,13.103772089901154,1.0867577464363665
12606,17.903942063352545,1.1001510511260333
12607,11.835667658973572,4.310191954283698
12608,12.998260216069829,1.3021528153635307
12609,13.687721089534197,1.13086413556461
12610,15.227144943534286,1.0012197822491125
12611,9.758973059008849,6.760286096308923
12612,2.8040712484334236,1.1604118919630977
12613,3.2264718830752965,7.6889292263714175
12614,5.853382303301964,15.373729541147684
12615,3.761303129617474,25.402082694547317
12616,14.434466283256773,1.0242285681524679
12617,11.73845649795347,1.0557328916658968
12618,7.386219856663161,1.436194501756772
12619,13.025839596797374,1.001926978317012
12620,15.079174129385159,1.03511349844702
12621,13.596690091552247,1.0010256149497776
12622,15.829787107461502,1.219510311242306
12623,9.588653432135644,1.2299620092625663
12624,13.512077320537845,1.2612319165444195
12625,18.53323969402159,1.1189206105639378
12626,11.94764366604006,1.3044977943676952
12627,13.952023011060996,1.2048515848965098
12628,17.37905043443171,1.2968765416791568
12629,11.442548906656652,1.0162050496180346
12630,6.024028079380108,5.848537522728845
12631,16.162592275661016,1.0304498756279477
12632,14.369237155736688,1.221186610134137
12633,14.997633769122276,1.0603205224874495
12634,9.200382823541442,5.606813755678929
12635,12.13259246648935,1.7950823716614117
12636,8.103761218666504,1.0054803450960013
12637,12.586866055080211,1.3844706084421818
12638,14.25711901312908,1.067226677951883
12639,10.996376548404127,3.4226063395299557
12640,14.651535612158776,1.0017112607423158
12641,14.650062267262776,1.0479980485595837
12642,9.01063544927208,1.285059832042993
12643,6.769354708535785,434.8749126157505
12644,11.991407315244121,1.0519252067405833
12645,3.457938741848792,28.29133869003604
12646,11.20869735956806,1.9138217034522274
12647,11.502530256509225,1.4186752250917007
12648,6.356426835145909,26.869668471767817
12649,13.62023246517103,1.195822005530937
12650,4.338085171203975,5.121703447874854
12651,10.715597083422466,1.0006636657251602
12652,14.988491961794784,1.9443250022191128
12653,4.171731774582327,72.49212599361725
12654,16.250606178944825,1.9566016175873964
12655,13.109069567027596,1.0473766149760007
12656,15.317972996484814,1.1909415171658502
12657,16.500788549827405,1.0958630986789226
12658,10.962104910444303,1.3205969240472788
12659,16.44511162020957,1.0286049559689594
12660,11.566542411994536,1.2091231377263667
12661,14.269652912923796,1.0419589450490838
12662,12.419174426417625,1.0384559069859574
12663,16.847646078041926,1.0987953882624324
12664,14.924316140627466,1.2921729065750167
12665,4.244277525441771,4.366470181652762
12666,13.268639871067853,1.1930566487104761
12667,17.290709403933672,1.2947947749039468
12668,7.6818713305473425,1.2766044072040101
12669,16.126203624285292,1.6196235171113404
12670,10.260020638352032,1.4276924846482448
12671,13.567404110210983,1.2300674984754085
12672,11.653156649108244,1.2136773892160015
12673,3.4073694939954327,6.51002942609492
12674,13.102399595860373,1.0685958148148342
12675,17.50646960198877,1.3712513765758003
12676,13.228917550880189,1.0981987205905301
12677,14.084646843651948,1.277949618974027
12678,15.828805644203758,1.0880718130791531
12679,16.221105614117054,1.584098447982502
12680,13.04706219891566,1.4293478761221012
12681,12.488166501952488,1.0357469697171788
12682,3.475711058036729,5.715051552349141
12683,9.021396698724676,1.146762447395799
12684,10.712306651573428,1.1558921935432633
12685,12.0479345829257,1.0683627214405642
12686,4.3711023696537525,39.06540752289056
12687,16.1985724012808,1.0288575838177414
12688,4.113231198717575,1.6959306982449918
12689,9.90576495647743,1.5734911160771294
12690,18.843547398419044,1.0625238323463069
12691,13.308450882545076,1.3132953950171282
12692,13.482576048313234,1.47027102944832
12693,12.39140291425378,1.2692970115215911
12694,16.263987838181365,1.0821420848584913
12695,9.699139372632931,1.0388434244580897
12696,3.880922583685176,4.255416764730214
12697,13.148315369101203,1.1096009496902757
12698,4.255418727389134,9.926617937870315
12699,17.466541484949595,1.143485017352515
12700,17.45784387568039,1.3178742150889655
12701,13.792203473433016,2.1959666965359594
12702,13.14272669941601,1.5696070742229615
12703,13.129203612843169,1.1470416423993244
12704,16.6694589181656,1.0176658654663655
12705,16.668556286681845,1.0467541113239758
12706,15.19934900493838,1.0589045434627402
12707,13.148951007303484,1.4222065771213848
12708,6.016618526419581,1.53830527819008
12709,19.210473146129168,1.1233648748365037
12710,14.444972728051852,1.1223704442304772
12711,13.281282180749528,1.076468283978253
12712,17.130237587730072,1.0174764986519587
12713,12.67289346826426,1.2859686262779366
12714,12.570138289600743,1.1129648237539325
12715,8.15352100280263,1.887989754457837
12716,12.306994076197755,1.1893944739611209
12717,17.041228666302707,1.0908373146501942
12718,7.292346613484765,1.1744110907800889
12719,14.650547130043616,1.0127583375613793
12720,3.9145980138065926,1.3434043519169376
12721,11.213509727529448,1.1383919946857726
12722,4.399963471414928,8.04478934343237
12723,15.229504689749064,1.0647277340899235
12724,8.762942108563523,1.0752683931980174
12725,14.088398705428904,1.0894458650441392
12726,14.481338271290374,1.0440756933986532
12727,15.09762757741782,1.0781442267027985
12728,9.493958069230407,4.928359678765368
12729,15.172748263966875,1.0600678417778597
12730,18.788171672930268,1.0214077897330505
12731,11.049467647885992,3.234585591842686
12732,14.955372092339616,1.284363547903129
12733,4.20226709872816,7.715945423125495
12734,12.93263729440424,1.171889653730062
12735,7.8499078342458946,8.693213067436165
12736,10.938677574226,1.6984532306908837
12737,14.635840334533144,1.0215173716830823
12738,10.269508206831588,1.1508840347283078
12739,14.34631650351507,1.0896934618571918
12740,14.614665813402253,1.1938803804558438
12741,4.160741910026302,1.3308179702833878
12742,12.974073782604044,1.4611738653494262
12743,15.663476008579442,1.109367648994055
12744,15.330239363551986,1.0487243613813106
12745,13.902660409567002,1.0562222814382094
12746,16.070290950704766,1.3901729405079382
12747,10.134749621767888,1.2691452490569324
12748,3.706998804542229,3.876029468808488
12749,3.351372112804897,10.529423229491295
12750,10.252178946148366,1.090543872448068
12751,16.79489947582321,1.1861827577133723
12752,3.2509703434391186,9.389339313148374
12753,13.852124704795491,1.0191578257417386
12754,14.48166196738631,1.024994884562512
12755,14.708596400124776,1.0084249800051386
12756,3.216861701738427,5.987424399094521
12757,13.840427958185629,1.051293091545656
12758,10.39461872943784,1.176631709518476
12759,15.18181801619366,1.493917748166648
12760,14.6394815665709,1.405763663246344
12761,15.72337495546609,1.5114228713105111
12762,15.298787469877624,1.3967141386065194
12763,15.177507251784869,1.4566408162133841
12764,12.171983737594497,1.1919898161265285
12765,4.216807602349507,1.0440100103706502
12766,15.205202212166862,1.015477263229155
12767,10.499246631909276,2.344052661573409
12768,7.993441924396032,1.5514414814615078
12769,17.679124653556283,1.005587984248003
12770,10.265557993471624,1.0400449782545511
12771,5.758358013023663,4.879243092398209
12772,3.9955738745639655,1.2369505050880292
12773,17.493580430462956,1.081846351484806
12774,14.684707283054278,1.1631662390144606
12775,2.4208122904727865,10.254997930364283
12776,7.839394793922475,4.237749069374251
12777,16.526928513522034,1.2319410132479975
12778,13.117181227142884,1.084511734806808
12779,12.05099942864987,1.2491757847672813
12780,14.59042754029877,1.2455521457713414
12781,7.197481626744593,20.22820941951586
12782,11.800196984556797,1.7068359038130048
12783,5.391510032272328,1.194178359451838
12784,18.855385767443984,1.0600602256492762
12785,13.557001814478571,1.0683043684790239
12786,6.856601406779828,1.2014334940629334
12787,3.855258272102781,1.016418041659153
12788,19.317220618253067,1.0032938451470537
12789,12.6408800437329,1.0749093235622653
12790,13.576538291218192,1.083954810540034
12791,14.737726451028715,1.0953701276735397
12792,6.241830836662223,1.1817511157132679
12793,13.06908278993027,1.2943225079852434
12794,14.224773347380737,1.050695368332069
12795,5.617538707611734,3.7926973787610443
12796,13.566540808002022,1.0688651461149297
12797,4.632949896279342,1.0901921201559566
12798,10.086944570716412,1.1477854847798217
12799,17.948753280997522,1.2404080647062194
12800,12.35332100773063,1.1670785256125908
12801,15.199284967115418,1.1308142929968268
12802,2.850628257280726,1.59522449394924
12803,7.427290694422667,35.00513306499068
12804,11.20139582689341,1.274449992211477
12805,13.41663719441407,1.0545458241121273
12806,13.861173193750927,2.025337763770185
12807,15.628501227046868,1.0281724991624188
12808,14.661057453574967,1.0597897044579776
12809,18.39078042229294,1.0719913049442262
12810,13.608902946347156,1.0567061703044918
12811,4.043321605461035,28.007705663873317
12812,12.028601694078732,2.4821337938074977
12813,15.2255792961228,1.1221017931446269
12814,11.769642467647271,1.682588179167981
12815,14.973533258369516,1.0081633033041546
12816,11.032039422278752,1.091980428155311
12817,15.065540509498788,1.0541706445157053
12818,4.64266166930766,475.01313103844
12819,11.733407846272195,1.419183020010085
12820,13.256557288113294,1.1320699718221843
12821,13.841940180570028,1.1181995182932096
12822,8.221117343801811,5.290700612564548
12823,13.2807407152441,2.081351219280557
12824,13.04056937420426,1.011343963412213
12825,13.829613392875752,1.2893405826634523
12826,13.30697508189935,1.084063848274072
12827,4.021718390654495,17.7929759201476
12828,15.24898854739238,1.0089221895549676
12829,6.339793198072094,1.728895383547572
12830,5.920997325618776,54.47527952104321
12831,15.083265570368232,1.0028057741574163
12832,6.807514947864707,8.344215640461652
12833,14.83608809032418,1.0467388521694472
12834,15.242338587273665,1.0978403541342607
12835,15.494299970052152,1.1034454217331848
12836,15.28946095213109,1.0082855909820652
12837,15.010324996375491,1.0079363179534717
12838,14.772363784515337,1.3593849476056734
12839,13.188495441066069,1.3883858875169428
12840,11.122350024000676,1.5043506944881813
12841,16.070931915877527,1.2672781652016334
12842,10.933429287832269,1.1831575703736903
12843,18.367946888466445,1.1662929770271335
12844,3.088081177805843,3.391458100163011
12845,5.005895884376812,1.5577503520139562
12846,14.59403129652606,1.0237490625426289
12847,12.913141669064752,1.87171473030605
12848,3.2417787685671824,58.464112972692334
12849,3.403762964466832,29.077066301857492
12850,18.244516008646738,1.0638310352665372
12851,16.527474735801288,1.0700734882212497
12852,17.816683144482635,1.0322976504503834
12853,13.618458345182928,1.057118968077125
12854,4.76083214743124,11.58431161540366
12855,11.439133837833891,1.117052446074003
12856,15.36304823781872,1.0120018470140746
12857,13.610984703914404,1.431337716063698
12858,5.066667976571949,1.0339697937917478
12859,11.753907613681712,1.0754634206988156
12860,14.767275910075965,1.07897324928807
12861,15.685255285518224,1.1257801816078288
12862,12.619078759805957,1.1340065712897625
12863,9.953128851315862,1.019296834739374
12864,16.431818722932118,1.0800602185920625
12865,13.84910401685929,1.113729555788166
12866,14.824809027973997,1.0756024177650207
12867,15.737292871786178,1.0869863253747079
12868,13.809458445565578,2.5051119378447675
12869,13.14834054240164,1.0740326341109905
12870,13.677012370183563,1.0189144998864565
12871,13.859012354857892,2.0294704352638036
12872,3.237205110735855,3.4946367795508464
12873,13.599036093402422,1.0857138038431882
12874,19.01361647159268,1.2294549771272638
12875,14.123954860258364,1.0312672942440593
12876,4.476221031399229,28.967288615814866
12877,15.135621960628356,1.080237185722851
12878,17.707165564162697,1.0885402458454603
12879,14.190337886795955,1.0096387027640585
12880,14.16973013053958,1.0179022747482622
12881,14.656488618378837,1.0110670876300263
12882,12.30118426217146,1.2373654538444938
12883,12.532859760775745,1.005311008649417
12884,8.060545231632254,4.050831800487334
12885,17.34807964371872,1.0175798763506922
12886,3.626211923486346,3.0475189851192788
12887,13.234639499040398,1.2831968701169243
12888,8.831181040876992,13.616107415932836
12889,9.698501753397696,1.0875953073262015
12890,12.5143963883896,1.1043381133595336
12891,14.02555092760001,1.1156586113642297
12892,5.7490658732514435,1.8664270788228676
12893,15.749159700739822,1.0415358861592294
12894,15.232489101586015,1.1582458376836429
12895,11.888212200991688,2.0310998320052094
12896,14.045768106588556,1.1411688952019468
12897,14.837337286595455,1.0020407460939706
12898,12.496898355416592,1.1292113180292658
12899,5.571681760731435,9.874909340213312
12900,14.897561371461386,1.0086637445228426
12901,8.0974852869835,1.4027300775211298
12902,13.749027639495653,1.3380322132726608
12903,4.3560253437280325,76.94670654365773
12904,14.467240568682167,1.0107263860075566
12905,14.875336044518926,1.0032383652059866
12906,14.243696329495023,1.0498219239783648
12907,9.05325032268755,1.6913448449188788
12908,9.395132826614017,2.857849236477415
12909,14.499833952165258,1.0156151917840759
12910,7.848644449934453,1.3938459287679792
12911,15.635093094501045,1.220342279099896
12912,17.278923414594484,1.0038974873925672
12913,14.120707593406388,1.0082966610373598
12914,13.82929530044633,1.2198139700064279
12915,13.989062559965218,1.049600158692153
12916,15.631539126372092,1.095412543064837
12917,8.405759841210289,4.07446288420131
12918,11.11315772288228,1.539283585304594
12919,11.369872526941524,1.498414940713679
12920,13.647933794421641,1.0091677982492264
12921,14.773639801272704,1.012417540359819
12922,14.177021095977594,1.0444560327869037
12923,4.265297009124917,7.095426097748188
12924,13.773942456727942,1.2494161838147864
12925,7.225080713857253,3.3990322487387985
12926,5.675891191197836,7.652669215820815
12927,12.413086529044527,1.1630213203643713
